,FC,N,H,Cl,Br,I,P,F,Se,Si,S_sp3,S_sp2,S_sp,C_sp3,C_sp2,C_sp,N_sp3,N_sp2,N_sp,O_sp3,O_sp2,O_sp,I1,I2,I3,SV
1433,0.0,232.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3752.80222981034,4144.366742968582,5703.322063155022,380.0
1434,0.0,232.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2909.564207842564,4573.696314985549,5751.7093089024775,
1435,0.0,232.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4030.768944752461,4589.888314628283,6445.403031496573,
1436,0.0,232.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3243.86716222137,4833.53176242466,6899.885120636988,
1437,0.0,232.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3920.0847330671986,4379.406374546803,6057.823084187237,
1438,0.0,232.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3594.794479819806,4849.951395015842,6628.204525096726,
1439,0.0,232.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2626.995473085581,3999.7674807540284,5073.630620290547,
1440,0.0,232.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3002.1848441468355,3956.3960751407444,5374.5940335912555,730.0
1441,0.0,214.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2771.5968612268266,4021.6198650775605,5928.41992831638,50.0
1442,0.0,214.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2779.615310815575,3528.913639874919,5635.603269994623,1200.0
1443,0.0,214.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2838.885088124965,3973.4700308923525,5839.217254164247,850.0
1444,0.0,214.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2889.680183485183,3702.228142360956,5898.053053767405,50.0
1445,0.0,222.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3094.6067800055584,4093.3943559805048,6431.6656883453525,2.0
1446,0.0,222.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3237.628095541489,3477.7983549614146,6017.770372327519,260.0
1447,0.0,222.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2555.0269650736263,3979.8354137698407,5453.844671761705,990.0
1448,0.0,222.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3166.4694978301377,3781.567599552242,6320.3521204954195,10.0
1449,0.0,222.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3103.5596481560397,4653.184223135097,6964.600359213905,1340.0
1450,0.0,222.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3174.3884517010556,4636.643584368095,7211.395664655089,
1451,0.0,222.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3008.8430268595957,4757.060498303758,6882.022072847212,3300.0
1452,0.0,222.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3212.5243305780027,4628.530128526958,7166.250254172628,2040.0
1453,0.0,222.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2874.896846975536,3479.8382122257253,5216.922058825698,
1454,0.0,222.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3026.9139836792087,3274.510915772853,4997.252564584601,
1455,0.0,238.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3638.3294731626256,5150.593393761977,7112.530015233517,270.0
1456,0.0,238.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3650.5004027262103,4709.2788082892175,7385.97496387092,1110.0
1457,0.0,238.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3777.8125158503035,5401.002364324975,8013.084627594471,4460.0
1458,0.0,238.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3754.31834789881,4988.755267362132,8004.176549185936,290.0
1459,0.0,238.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3691.0477533587905,4728.814502359248,7349.592222493013,190.0
1460,0.0,238.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3928.9998868813186,4286.2140629727155,7267.793232862234,1260.0
1461,0.0,238.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3629.44601673037,4808.428135614014,7130.384755935922,1350.0
1462,0.0,238.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3842.8650210657893,4567.505013070484,7409.286195750448,260.0
1463,0.0,238.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3755.8054536956342,4744.623433941061,7424.964217530434,
1464,0.0,238.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3658.914251878163,5125.192307097549,8025.883039387069,
1465,0.0,238.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3620.5834092778027,5222.325275160205,8085.199286480073,
1466,0.0,238.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3867.584725163206,4567.698289187888,7361.005419634209,1270.0
1467,0.0,238.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3165.802518152797,4174.69153675594,6033.614572772334,
1468,0.0,238.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3104.114203269093,4224.065212645189,6065.5354380501985,
1469,0.0,214.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2702.3033804662914,4121.678459230857,5887.26990636757,10.0
1470,0.0,214.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2963.0689857996704,3637.15836487474,6012.8307898362,7.0
1471,0.0,222.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3295.4681967277184,3696.5969955504306,6050.049861789182,2.0
1472,0.0,204.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,2182.409223263721,3927.586651931379,5619.763521559338,3.0
1473,0.0,258.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3041.608333476126,7235.961207893951,9020.603883927915,5200.0
1474,0.0,124.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,914.0171555063658,1138.9329553735133,1811.0625319975177,103000.0
1475,0.0,144.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1047.469299923109,1828.5701740348295,2730.819087813813,44000.0
1476,0.0,144.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1044.0832527487237,1833.4603769502303,2629.0830226749968,21000.0
1477,0.0,144.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1036.01697425369,1857.348243309221,2632.759254479244,400000.0
1478,0.0,136.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,933.7508621211749,1735.4400748033415,2557.331488397762,78000.0
1479,0.0,134.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,900.1886648735267,1753.6095432983577,2437.799146308889,79000.0
1480,0.0,142.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1016.704592231959,1892.5930948962487,2489.692528825555,400000.0
1481,0.0,126.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,551.130550509018,1736.086358542041,2256.105731219393,145000.0
1482,0.0,174.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1475.1053712461876,3362.395915508138,4377.872319845008,400000.0
1483,0.0,134.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,605.2392129045149,1847.8007701076838,2267.6667041916853,400000.0
1484,0.0,182.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1592.479671880793,3523.3784969953495,4449.37648229841,400000.0
1485,0.0,124.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,535.8300051297682,1732.328937704459,2261.6980107897357,156000.0
1486,0.0,172.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1435.9955272429609,3300.6122822492252,4339.5893338421065,400000.0
1487,0.0,142.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1034.581811978945,1597.8686043004857,2551.685594763754,350000.0
1488,0.0,190.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1629.0428334938547,4093.962106352117,4674.08049948735,400000.0
1489,0.0,184.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1369.9573158208132,4582.30086678329,5635.9771782941,400000.0
1490,0.0,152.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,973.6627801617942,2595.132745276018,3443.5879456138973,225000.0
1491,0.0,200.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1986.2782081021392,4559.935553062096,6071.603164931878,400000.0
1492,0.0,142.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,930.9815398404854,2319.915236072364,3003.8037394528365,65000.0
1493,0.0,150.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1022.4901589660655,2481.5930933247164,3189.399432077883,400000.0
1494,0.0,142.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,944.9110383107723,2242.532435522425,2934.7318337430675,400000.0
1495,0.0,150.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1224.284719147834,2511.416845002383,3625.401044161052,100000.0
1496,0.0,198.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1555.6669357782062,5965.167939511847,7208.768501065467,6400.0
1497,0.0,200.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1662.240754812384,6037.093170052447,7125.456932460089,28900.0
1498,0.0,166.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,926.4447928817023,3893.199273024321,4504.721403465092,5700.0
1499,0.0,202.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,15.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2750.4330287665425,5694.373174665701,8233.154692593807,2000.0
1500,0.0,194.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,3.0,0.0,1.0,8.0,0.0,2417.4346732726926,2990.901803498009,4247.8500327014,
1501,0.0,762.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,24.0,0.0,2.0,15.0,0.0,0.0,16.0,0.0,15637.338719438172,120768.5785844004,128459.07026619681,
1502,0.0,208.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2180.3264495099897,4652.058825342565,6159.540915123932,
1504,0.0,98.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,181.7738694877229,746.6242413983762,811.0654837507382,
1505,0.0,294.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,3853.2700325734245,13636.725712632002,16367.114020160632,
1506,0.0,194.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,837.2233715296694,5061.470538585481,5825.30427694788,
1507,0.0,102.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,302.72231913588286,1457.3676354735255,1554.9254778440882,
1508,0.0,146.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,779.0932331022123,2197.1077327196267,2914.73084211396,
1509,0.0,176.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1082.7267228260077,2700.315279822009,3480.4507419079546,
1510,0.0,220.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,4.0,1.0,0.0,5.0,1.0,0.0,1811.065582756498,4998.874965524102,5956.764377270654,
1511,0.0,90.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,224.0245684113412,1167.5355512391632,1343.1637627753091,
1512,0.0,112.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,502.6336009480746,1481.8109785660176,1772.8106894873986,
1513,0.0,244.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,691.5395649763061,16686.001976974527,16720.402582112038,
1514,0.0,150.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,362.11689951834694,6535.905882635071,6813.986480190501,
1515,0.0,100.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,333.06865938169165,1043.3105691533474,1284.77896306192,
1516,0.0,602.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,20108.42914019641,24117.674749369427,40460.580937319726,
1517,0.0,190.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,502.819140149178,12037.071911339717,12154.78349644577,
1518,0.0,168.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,502.49208217410745,6035.6594668813905,6263.575102236703,
1519,0.0,128.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,420.7006528132087,2556.80705472969,2801.1216458859185,
1520,0.0,124.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,709.8473707380017,1281.190411239816,1833.7392241644634,
1521,0.0,144.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,529.9293438259533,3991.296441950605,4149.36613096309,
1522,0.0,184.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1427.9747286346433,4391.126705120407,5602.465749948896,
1523,0.0,186.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,581.3491362428325,11773.441257858403,11955.383986509247,
1524,0.0,132.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.8957170129956,1876.3260129978335,2442.221729992344,
1525,0.0,208.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,854.7663155104124,11169.871196548786,11509.682680974214,
1526,0.0,102.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,453.23706759201133,706.6206697090425,1150.25940691978,
1527,0.0,144.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,340.90254413245685,1950.3590505074724,2127.3905924344813,
1528,0.0,148.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,527.595303159432,2712.170206524202,2985.13238464566,
1529,0.0,214.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1926.7938919805908,7892.352550396129,8622.71885187682,
1530,0.0,188.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1658.7381903626883,4075.4975097941087,5521.899901013847,
1531,0.0,98.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,278.5920943006476,1022.5815326092892,1262.2768905557018,
1532,0.0,296.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4391.542946223404,11032.994804338843,13520.80516946659,
1533,0.0,142.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,932.8743326072967,1716.24463484451,2329.722899819228,
1534,0.0,198.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,2546.9076875605533,4444.667977074283,6212.378030758747,
1535,0.0,132.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.524775164525,1212.9733889765419,2169.4981640725205,
1536,0.0,130.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,352.9712002578636,2816.5269869880985,2897.834154959934,
1537,0.0,182.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1073.9884080991305,4667.0318171635145,5539.630424656098,
1538,0.0,162.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1096.403342159678,1512.6802894046439,2253.8815854877002,
1539,0.0,202.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,719.3563393805305,8700.66376365042,8845.528388707458,
1540,0.0,190.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2669.780414482017,4039.3193305992936,6035.389401164744,
1541,0.0,112.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,434.8774627980643,1016.233603986871,1355.7981174234699,
1542,0.0,422.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,4.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,5377.295185757331,16039.691225501918,19566.69926611279,
1543,0.0,128.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,568.8751412813117,1669.5284959799937,2129.28058831688,
1544,0.0,132.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,636.9731712005428,2405.665019031319,2747.176486824469,
1545,0.0,88.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,181.95040855169495,1195.1949618392848,1368.6878407635238,
1546,0.0,104.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,241.4357774867598,1755.6161125532115,1916.7087304372528,
1547,0.0,230.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,2358.4040560745375,7591.032670105322,8029.441540143375,
1548,0.0,152.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1016.5301448224562,1288.3225678881533,1873.9313720306077,
1549,0.0,142.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,491.0528039349142,3075.5878967030417,3566.640629400707,
1550,0.0,122.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,574.6601705807888,1941.7788705252308,2112.18928619008,
